timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg
2025-07-08T05:04:08.143Z,position,22,19.0875605,72.8488369,3.8000001907348633,-0.6100000143051147,0.0,-1.0,11.649999618530273,2.049999952316284,-0.6299999952316284,,1.5796186923980713,-20.264991760253906,169.91522216796875,,,,,,,,,,,,,
2025-07-08T05:04:08.621Z,position,23,19.0875613,72.848837,3.580000162124634,-0.8300000429153442,0.0,-1.0,8.170000076293945,1.4499999284744263,0.7599999904632568,,0.6704112887382507,-17.390539169311523,164.84046936035156,,,,,,,,,,,,,
2025-07-08T05:04:08.827Z,position,24,19.0875621,72.8488368,3.4800002574920654,-0.9300000667572021,0.0,-1.0,0.6299999952316284,-0.07000000029802322,1.0399999618530273,,0.05195920541882515,-0.9587523341178894,168.08908081054688,,,,,,,,,,,,,
2025-07-08T05:04:09.275Z,position,25,19.0875613,72.8488369,3.4200000762939453,-0.9900000691413879,0.0,-1.0,-0.10999999940395355,0.0,0.08999999612569809,,-0.05995388329029083,-10.723031044006348,169.19619750976562,,,,,,,,,,,,,
2025-07-08T05:04:09.472Z,position,26,19.0875624,72.8488366,3.6100001335144043,-0.800000011920929,0.0,-1.0,-0.20999999344348907,0.03999999910593033,-0.6899999976158142,,0.34877023100852966,17.462814331054688,168.52151489257812,,,,,,,,,,,,,
2025-07-08T05:04:09.881Z,position,27,19.0875634,72.8488364,3.620000123977661,-0.7900000214576721,0.0,-1.0,0.5,-0.07999999821186066,-0.11999999731779099,,0.05831485241651535,27.54180145263672,168.2569122314453,,,,,,,,,,,,,
2025-07-08T05:04:10.214Z,position,28,19.0875643,72.8488363,3.620000123977661,-0.7900000214576721,0.0,-1.0,0.2800000011920929,-0.04999999701976776,0.0,,0.06399135291576385,41.71828079223633,168.29331970214844,,,,,,,,,,,,,
2025-07-08T05:04:12.947Z,position,29,19.0884303,72.848114,4.410000324249268,0.0,0.0,-1.0,0.3100000023841858,-0.05999999865889549,0.019999999552965164,,0.036889489740133286,0.39275187253952026,89.15497589111328,,,,,,,,,,,,,
2025-07-08T05:04:12.948Z,position,30,19.0884303,72.848114,4.410000324249268,0.0,0.0,-1.0,0.0,0.0,0.0,,0.04124796390533447,0.3930765688419342,89.15251159667969,,,,,,,,,,,,,
2025-07-08T05:04:13.036Z,position,31,19.0884303,72.848114,4.410000324249268,0.0,0.0,-1.0,0.0,0.0,0.0,,0.05724399909377098,0.3504410982131958,89.15702056884766,,,,,,,,,,,,,
2025-07-08T05:04:13.554Z,position,32,19.0884303,72.8481141,4.410000324249268,0.0,0.0,-1.0,0.0,0.029999999329447746,0.0,,0.11286032944917679,-0.8227181434631348,89.25859069824219,,,,,,,,,,,,,
2025-07-08T05:04:13.555Z,position,33,19.0884303,72.8481145,4.410000324249268,0.0,0.0,-1.0,0.0,0.05999999865889549,0.0,,0.13718871772289276,-0.8807235956192017,89.2641372680664,,,,,,,,,,,,,
2025-07-08T05:04:13.785Z,position,34,19.0884303,72.8481158,4.410000324249268,0.0,0.0,-1.0,0.0,0.3499999940395355,0.0,,0.1349247843027115,-0.6218278408050537,89.27702331542969,,,,,,,,,,,,,
2025-07-08T05:04:14.833Z,position,35,19.0884303,72.8481183,4.420000076293945,0.009000000543892384,0.0,-1.0,0.0,0.7999999523162842,0.0,,0.15092438459396362,-0.5174903869628906,89.26835632324219,,,,,,,,,,,,,
2025-07-08T05:04:14.834Z,position,36,19.0884309,72.8481221,4.420000076293945,0.009000000543892384,0.0,-1.0,0.029999999329447746,1.2699999809265137,0.0,,0.3319956660270691,-0.5781815648078918,83.5572509765625,,,,,,,,,,,,,
2025-07-08T05:04:15.112Z,position,37,19.0884338,72.8481304,4.430000305175781,0.01900000125169754,0.0,-1.0,0.35999998450279236,1.659999966621399,-0.009999999776482582,,0.2779909074306488,-0.5398661494255066,74.81902313232422,,,,,,,,,,,,,
2025-07-08T05:04:15.113Z,position,38,19.0884379,72.848136,4.440000057220459,0.029000001028180122,0.0,-1.0,1.0399999618530273,1.809999942779541,-0.019999999552965164,,0.11546096950769424,-0.506560206413269,51.866336822509766,,,,,,,,,,,,,
2025-07-08T05:04:16.034Z,position,39,19.0884438,72.8481408,4.450000286102295,0.039000000804662704,0.0,-1.0,1.6399999856948853,1.709999918937683,-0.029999999329447746,,0.2119322419166565,-0.6070750951766968,38.336341857910156,,,,,,,,,,,,,
2025-07-08T05:04:16.035Z,position,40,19.0884514,72.8481441,4.460000038146973,0.049000002443790436,0.0,-1.0,2.2200000286102295,1.2999999523162842,-0.029999999329447746,,0.1876588761806488,-0.6245905756950378,28.59049415588379,,,,,,,,,,,,,
2025-07-08T05:04:16.236Z,position,41,19.0884595,72.8481446,4.470000267028809,0.05900000408291817,0.0,-1.0,2.669999837875366,0.5799999833106995,-0.029999999329447746,,0.41417062282562256,-0.7477287650108337,-0.1597890853881836,,,,,,,,,,,,,
2025-07-08T05:04:16.750Z,position,42,19.0884678,72.8481422,4.480000019073486,0.0690000057220459,0.0,-1.0,2.869999885559082,-0.25999999046325684,-0.029999999329447746,,0.49777862429618835,-0.7302723526954651,-12.320258140563965,,,,,,,,,,,,,
2025-07-08T05:04:17.867Z,position,43,19.0884757,72.848136,4.490000247955322,0.07900000363588333,0.0,-1.0,2.7300000190734863,-1.2799999713897705,-0.019999999552965164,,0.3476771116256714,-0.979992151260376,-42.76467514038086,,,,,,,,,,,,,
2025-07-08T05:04:17.868Z,position,44,19.0884803,72.8481281,4.490000247955322,0.07900000363588333,0.0,-1.0,2.0899999141693115,-2.299999952316284,-0.009999999776482582,,0.31767380237579346,-1.041231393814087,-49.30559158325195,,,,,,,,,,,,,
2025-07-08T05:04:17.868Z,position,45,19.0884818,72.8481192,4.480000019073486,0.0690000057220459,0.0,-1.0,1.159999966621399,-2.93999981880188,0.009999999776482582,,0.2633761167526245,-1.1227446794509888,-62.527339935302734,,,,,,,,,,,,,
2025-07-08T05:04:17.869Z,position,46,19.0884809,72.8481134,4.470000267028809,0.05900000408291817,0.0,-1.0,-0.07000000029802322,-2.3499999046325684,0.019999999552965164,,0.2033027559518814,-1.1988990306854248,-77.22579956054688,,,,,,,,,,,,,
2025-07-08T05:04:18.276Z,position,47,19.0884802,72.8481106,4.470000267028809,0.009000000543892384,0.0,-1.0,-0.38999998569488525,-1.3199999332427979,0.019999999552965164,,-0.2960451543331146,-1.199506163597107,-104.35655212402344,,,,,,,,,,,,,
2025-07-08T05:04:18.503Z,position,48,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,-0.1599999964237213,-0.4599999785423279,0.009999999776482582,,-0.27196958661079407,-0.9179752469062805,-106.21100616455078,,,,,,,,,,,,,
2025-07-08T05:04:18.891Z,position,49,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2531609833240509,-0.5139446258544922,-106.21183013916016,,,,,,,,,,,,,
2025-07-08T05:04:19.199Z,position,50,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,-0.009999999776482582,0.0,,-0.2525463104248047,-0.5197716355323792,-106.21149444580078,,,,,,,,,,,,,
2025-07-08T05:04:19.931Z,position,51,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25416919589042664,-0.5286860466003418,-106.19478607177734,,,,,,,,,,,,,
2025-07-08T05:04:19.931Z,position,52,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25418975949287415,-0.5290782451629639,-106.19429016113281,,,,,,,,,,,,,
2025-07-08T05:04:20.135Z,position,53,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542651295661926,-0.5313092470169067,-106.194091796875,,,,,,,,,,,,,
2025-07-08T05:04:21.001Z,position,54,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426799058914185,-0.5316216349601746,-106.194091796875,,,,,,,,,,,,,
2025-07-08T05:04:21.001Z,position,55,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542683184146881,-0.5317038893699646,-106.194091796875,,,,,,,,,,,,,
2025-07-08T05:04:21.470Z,position,56,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542656362056732,-0.5318735837936401,-106.19404602050781,,,,,,,,,,,,,
2025-07-08T05:04:21.470Z,position,57,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426578521728516,-0.5318968296051025,-106.19404602050781,,,,,,,,,,,,,
2025-07-08T05:04:21.776Z,position,58,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426527857780457,-0.5319634675979614,-106.19401550292969,,,,,,,,,,,,,
2025-07-08T05:04:22.128Z,position,59,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426536798477173,-0.5319730639457703,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:22.464Z,position,60,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426509976387024,-0.531976044178009,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:22.792Z,position,61,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426509976387024,-0.5319778919219971,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:23.086Z,position,62,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426462292671204,-0.5319793820381165,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:23.429Z,position,63,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542651295661926,-0.5319780707359314,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:23.783Z,position,64,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426554679870605,-0.5319752097129822,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:24.141Z,position,65,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426456332206726,-0.5319817662239075,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:24.447Z,position,66,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542649507522583,-0.5319791436195374,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:24.789Z,position,67,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542651295661926,-0.531977117061615,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:25.090Z,position,68,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.254264771938324,-0.531980574131012,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:25.430Z,position,69,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426462292671204,-0.5319799184799194,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:25.782Z,position,70,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542649805545807,-0.5319772362709045,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:26.094Z,position,71,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542659044265747,-0.5319751501083374,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:26.436Z,position,72,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.254265159368515,-0.5319772362709045,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:26.757Z,position,73,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426584482192993,-0.531976044178009,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:27.067Z,position,74,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542651295661926,-0.531978189945221,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:27.275Z,position,75,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.254264771938324,-0.5319799184799194,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:27.521Z,position,76,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542654871940613,-0.531975507736206,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:27.827Z,position,77,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426536798477173,-0.5319791436195374,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:28.414Z,position,78,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542656362056732,-0.5319757461547852,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:28.614Z,position,79,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426509976387024,-0.5319833159446716,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:28.827Z,position,80,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542659044265747,-0.5319762229919434,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:29.749Z,position,81,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426560640335083,-0.531974732875824,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:29.750Z,position,82,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542651295661926,-0.5319783091545105,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:29.750Z,position,83,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25426438450813293,-0.5319833159446716,-106.19402313232422,,,,,,,,,,,,,
2025-07-08T05:04:30.154Z,position,84,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25405049324035645,-0.532413899898529,-106.19577026367188,,,,,,,,,,,,,
2025-07-08T05:04:30.461Z,position,85,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25439369678497314,-0.5309935808181763,-106.21142578125,,,,,,,,,,,,,
2025-07-08T05:04:30.956Z,position,86,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542230188846588,-0.5315272212028503,-106.21134948730469,,,,,,,,,,,,,
2025-07-08T05:04:31.071Z,position,87,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25395920872688293,-0.5311942100524902,-106.19644165039062,,,,,,,,,,,,,
2025-07-08T05:04:31.793Z,position,88,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25376754999160767,-0.5321610569953918,-106.20148468017578,,,,,,,,,,,,,
2025-07-08T05:04:31.793Z,position,89,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25383418798446655,-0.5314052700996399,-106.2045669555664,,,,,,,,,,,,,
2025-07-08T05:04:32.206Z,position,90,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2539467513561249,-0.5322184562683105,-106.20198822021484,,,,,,,,,,,,,
2025-07-08T05:04:32.613Z,position,91,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25301894545555115,-0.5325426459312439,-106.20152282714844,,,,,,,,,,,,,
2025-07-08T05:04:32.942Z,position,92,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2543644607067108,-0.5314592719078064,-106.21173858642578,,,,,,,,,,,,,
2025-07-08T05:04:33.366Z,position,93,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25413721799850464,-0.5315159559249878,-106.21065521240234,,,,,,,,,,,,,
2025-07-08T05:04:33.447Z,position,94,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542009949684143,-0.5315219759941101,-106.21084594726562,,,,,,,,,,,,,
2025-07-08T05:04:33.806Z,position,95,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25419530272483826,-0.531516432762146,-106.21100616455078,,,,,,,,,,,,,
2025-07-08T05:04:34.085Z,position,96,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25420376658439636,-0.5315161347389221,-106.21100616455078,,,,,,,,,,,,,
2025-07-08T05:04:34.405Z,position,97,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542068064212799,-0.5315223336219788,-106.21109771728516,,,,,,,,,,,,,
2025-07-08T05:04:34.747Z,position,98,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542070746421814,-0.5315144062042236,-106.2111587524414,,,,,,,,,,,,,
2025-07-08T05:04:35.072Z,position,99,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542077898979187,-0.531522274017334,-106.2111587524414,,,,,,,,,,,,,
2025-07-08T05:04:35.885Z,position,100,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25421443581581116,-0.5315234065055847,-106.21123504638672,,,,,,,,,,,,,
2025-07-08T05:04:35.886Z,position,101,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25420892238616943,-0.5315219163894653,-106.21123504638672,,,,,,,,,,,,,
2025-07-08T05:04:36.294Z,position,102,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25421011447906494,-0.5315203070640564,-106.21123504638672,,,,,,,,,,,,,
2025-07-08T05:04:36.704Z,position,103,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542096674442291,-0.5315239429473877,-106.21123504638672,,,,,,,,,,,,,
2025-07-08T05:04:36.738Z,position,104,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542189657688141,-0.531522810459137,-106.2112808227539,,,,,,,,,,,,,
2025-07-08T05:04:37.118Z,position,105,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25421229004859924,-0.5315201282501221,-106.2112808227539,,,,,,,,,,,,,
2025-07-08T05:04:37.544Z,position,106,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25420552492141724,-0.5315213799476624,-106.21136474609375,,,,,,,,,,,,,
2025-07-08T05:04:37.734Z,position,107,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542145252227783,-0.5315219759941101,-106.21136474609375,,,,,,,,,,,,,
2025-07-08T05:04:38.562Z,position,108,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542155385017395,-0.5315136313438416,-106.21136474609375,,,,,,,,,,,,,
2025-07-08T05:04:38.563Z,position,109,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542155683040619,-0.5315152406692505,-106.21136474609375,,,,,,,,,,,,,
2025-07-08T05:04:38.752Z,position,110,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.254216730594635,-0.5315183997154236,-106.21142578125,,,,,,,,,,,,,
2025-07-08T05:04:39.063Z,position,111,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542169690132141,-0.5315238237380981,-106.21142578125,,,,,,,,,,,,,
2025-07-08T05:04:39.574Z,position,112,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542167603969574,-0.5315197706222534,-106.21142578125,,,,,,,,,,,,,
2025-07-08T05:04:39.881Z,position,113,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.25422099232673645,-0.531520664691925,-106.21150207519531,,,,,,,,,,,,,
2025-07-08T05:04:40.202Z,position,114,19.08848,72.8481101,4.470000267028809,0.009000000543892384,0.0,-1.0,0.0,0.0,0.0,,-0.2542198598384857,-0.5315194725990295,-106.21150207519531,,,,,,,,,,,,,
