timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-04T07:36:15.389Z,simulated_velocity,18,13.008866424706705,77.62684481118967,160.3405396642566,40.89334755458814,11.436574588432794,93.34944332889438,,,,,,,,,,28.940461522988343,3.147973931975894,-6.845956073798652,139.51910013388206,1751594775340516.0,3.5394322347072453,1.8578602053181932,0.38333069240868856,,
2025-07-04T07:36:15.392Z,simulated_attitude,19,,,,,,,,,,,,,,,,,-3.4074774800125107,-4.693753312313502,327.9315349496512,1751594775392197.0,,,,,
2025-07-04T07:36:15.389Z,system_time,20,13.008866424706705,77.62684481118967,160.3405396642566,40.89334755458814,11.436574588432794,93.34944332889438,,,,,,,,,,28.940461522988343,-3.4074774800125107,-4.693753312313502,327.9315349496512,1751594775392197.0,3.5394322347072453,1.8578602053181932,0.38333069240868856,2025-07-04T07:36:15.392Z,1751594775.392353
2025-07-04T07:36:15.389Z,simulated_wind,21,13.008866424706705,77.62684481118967,160.3405396642566,40.89334755458814,11.436574588432794,93.34944332889438,,,,,,,,,,28.940461522988343,-3.4074774800125107,-4.693753312313502,327.9315349496512,1751594775392197.0,3.5394322347072453,1.8578602053181932,0.38333069240868856,,
2025-07-04T07:36:15.389Z,simulated_position,22,13.008866424706705,77.62684481118967,160.3405396642566,40.89334755458814,11.436574588432794,93.34944332889438,,,,,,,,,,28.940461522988343,-3.4074774800125107,-4.693753312313502,327.9315349496512,1751594775392197.0,3.5394322347072453,1.8578602053181932,0.38333069240868856,,
2025-07-04T07:36:15.389Z,simulated_battery,23,13.008866424706705,77.62684481118967,160.3405396642566,40.89334755458814,11.436574588432794,93.34944332889438,,,,,,,,,,28.940461522988343,-3.4074774800125107,-4.693753312313502,327.9315349496512,1751594775392197.0,3.5394322347072453,1.8578602053181932,0.38333069240868856,,
2025-07-04T07:36:15.440Z,simulated_imu,24,12.997741200662915,77.62134556714528,372.880978038217,33.894860575057635,11.824614592522163,63.17339758786814,,,,,,,,,,21.694994273587437,0.8922599945258813,6.004450795900915,35.83523509542803,,-1.2046077651835452,4.510827465547573,-1.0200898003610854,,
2025-07-04T07:36:15.440Z,simulated_velocity,25,12.997741200662915,77.62134556714528,372.880978038217,33.894860575057635,11.824614592522163,63.17339758786814,,,,,,,,,,21.694994273587437,-3.4074774800125107,-4.693753312313502,327.9315349496512,1751594775392197.0,-1.2046077651835452,4.510827465547573,-1.0200898003610854,,
2025-07-04T07:36:15.443Z,simulated_attitude,26,,,,,,,,,,,,,,,,,6.723613801849012,2.7925861750613628,88.27581216175973,1751594775443859.0,,,,,
2025-07-04T07:36:15.440Z,system_time,27,12.997741200662915,77.62134556714528,372.880978038217,33.894860575057635,11.824614592522163,63.17339758786814,,,,,,,,,,21.694994273587437,6.723613801849012,2.7925861750613628,88.27581216175973,1751594775443859.0,-1.2046077651835452,4.510827465547573,-1.0200898003610854,2025-07-04T07:36:15.445Z,1751594775.445666
2025-07-04T07:36:15.440Z,simulated_wind,28,12.997741200662915,77.62134556714528,372.880978038217,33.894860575057635,11.824614592522163,63.17339758786814,,,,,,,,,,21.694994273587437,6.723613801849012,2.7925861750613628,88.27581216175973,1751594775443859.0,-1.2046077651835452,4.510827465547573,-1.0200898003610854,,
2025-07-04T07:36:15.440Z,simulated_position,29,12.997741200662915,77.62134556714528,372.880978038217,33.894860575057635,11.824614592522163,63.17339758786814,,,,,,,,,,21.694994273587437,6.723613801849012,2.7925861750613628,88.27581216175973,1751594775443859.0,-1.2046077651835452,4.510827465547573,-1.0200898003610854,,
2025-07-04T07:36:15.440Z,simulated_battery,30,12.997741200662915,77.62134556714528,372.880978038217,33.894860575057635,11.824614592522163,63.17339758786814,,,,,,,,,,21.694994273587437,6.723613801849012,2.7925861750613628,88.27581216175973,1751594775443859.0,-1.2046077651835452,4.510827465547573,-1.0200898003610854,,
2025-07-04T07:36:15.492Z,simulated_imu,31,13.009582040369105,77.62530298190953,198.0461999484432,17.018830166022457,10.459505566968295,88.03922749924642,,,,,,,,,,29.589341356686766,-2.6251225477643247,5.802180984718783,43.48432829231583,,-1.473898290944291,0.8464426254377226,0.3276207090319829,,
2025-07-04T07:36:15.492Z,simulated_velocity,32,13.009582040369105,77.62530298190953,198.0461999484432,17.018830166022457,10.459505566968295,88.03922749924642,,,,,,,,,,29.589341356686766,6.723613801849012,2.7925861750613628,88.27581216175973,1751594775443859.0,-1.473898290944291,0.8464426254377226,0.3276207090319829,,
2025-07-04T07:36:15.495Z,simulated_attitude,33,,,,,,,,,,,,,,,,,1.7049138161362016,-2.4290957048485806,86.82581123248681,1751594775495966.0,,,,,
2025-07-04T07:36:15.492Z,system_time,34,13.009582040369105,77.62530298190953,198.0461999484432,17.018830166022457,10.459505566968295,88.03922749924642,,,,,,,,,,29.589341356686766,1.7049138161362016,-2.4290957048485806,86.82581123248681,1751594775495966.0,-1.473898290944291,0.8464426254377226,0.3276207090319829,2025-07-04T07:36:15.496Z,1751594775.496107
2025-07-04T07:36:15.492Z,simulated_wind,35,13.009582040369105,77.62530298190953,198.0461999484432,17.018830166022457,10.459505566968295,88.03922749924642,,,,,,,,,,29.589341356686766,1.7049138161362016,-2.4290957048485806,86.82581123248681,1751594775495966.0,-1.473898290944291,0.8464426254377226,0.3276207090319829,,
2025-07-04T07:36:15.492Z,simulated_position,36,13.009582040369105,77.62530298190953,198.0461999484432,17.018830166022457,10.459505566968295,88.03922749924642,,,,,,,,,,29.589341356686766,1.7049138161362016,-2.4290957048485806,86.82581123248681,1751594775495966.0,-1.473898290944291,0.8464426254377226,0.3276207090319829,,
2025-07-04T07:36:15.492Z,simulated_battery,37,13.009582040369105,77.62530298190953,198.0461999484432,17.018830166022457,10.459505566968295,88.03922749924642,,,,,,,,,,29.589341356686766,1.7049138161362016,-2.4290957048485806,86.82581123248681,1751594775495966.0,-1.473898290944291,0.8464426254377226,0.3276207090319829,,
2025-07-04T07:36:15.544Z,simulated_imu,38,12.99155126221284,77.62232032493341,222.10396863454804,26.499805110828216,11.719372993698137,98.22364171082319,,,,,,,,,,29.52516978633437,-5.4093823556114495,-7.523443882000606,355.0437672129285,,-0.2745321151013158,4.816192372939117,-1.7484341810737978,,
2025-07-04T07:36:15.544Z,simulated_velocity,39,12.99155126221284,77.62232032493341,222.10396863454804,26.499805110828216,11.719372993698137,98.22364171082319,,,,,,,,,,29.52516978633437,1.7049138161362016,-2.4290957048485806,86.82581123248681,1751594775495966.0,-0.2745321151013158,4.816192372939117,-1.7484341810737978,,
2025-07-04T07:36:15.548Z,simulated_attitude,40,,,,,,,,,,,,,,,,,-0.7259908188538589,-0.4887927875882454,120.30731403132997,1751594775548328.0,,,,,
2025-07-04T07:36:15.544Z,system_time,41,12.99155126221284,77.62232032493341,222.10396863454804,26.499805110828216,11.719372993698137,98.22364171082319,,,,,,,,,,29.52516978633437,-0.7259908188538589,-0.4887927875882454,120.30731403132997,1751594775548328.0,-0.2745321151013158,4.816192372939117,-1.7484341810737978,2025-07-04T07:36:15.548Z,1751594775.548493
2025-07-04T07:36:15.544Z,simulated_wind,42,12.99155126221284,77.62232032493341,222.10396863454804,26.499805110828216,11.719372993698137,98.22364171082319,,,,,,,,,,29.52516978633437,-0.7259908188538589,-0.4887927875882454,120.30731403132997,1751594775548328.0,-0.2745321151013158,4.816192372939117,-1.7484341810737978,,
2025-07-04T07:36:15.544Z,simulated_position,43,12.99155126221284,77.62232032493341,222.10396863454804,26.499805110828216,11.719372993698137,98.22364171082319,,,,,,,,,,29.52516978633437,-0.7259908188538589,-0.4887927875882454,120.30731403132997,1751594775548328.0,-0.2745321151013158,4.816192372939117,-1.7484341810737978,,
2025-07-04T07:36:15.544Z,simulated_battery,44,12.99155126221284,77.62232032493341,222.10396863454804,26.499805110828216,11.719372993698137,98.22364171082319,,,,,,,,,,29.52516978633437,-0.7259908188538589,-0.4887927875882454,120.30731403132997,1751594775548328.0,-0.2745321151013158,4.816192372939117,-1.7484341810737978,,
2025-07-04T07:36:15.595Z,simulated_imu,45,13.00435563684044,77.62665600620986,114.12851398726733,45.56109618304867,10.47755962634248,93.33650982700445,,,,,,,,,,27.508331621012694,8.918886520176066,3.3684814594083097,15.452954372589186,,-1.8754664082705732,4.552304545482395,0.23654097558213216,,
2025-07-04T07:36:15.595Z,simulated_velocity,46,13.00435563684044,77.62665600620986,114.12851398726733,45.56109618304867,10.47755962634248,93.33650982700445,,,,,,,,,,27.508331621012694,-0.7259908188538589,-0.4887927875882454,120.30731403132997,1751594775548328.0,-1.8754664082705732,4.552304545482395,0.23654097558213216,,
2025-07-04T07:36:15.600Z,simulated_attitude,47,,,,,,,,,,,,,,,,,-6.695796597410095,-9.38560833580908,94.3339271414926,1751594775600848.0,,,,,
2025-07-04T07:36:15.595Z,system_time,48,13.00435563684044,77.62665600620986,114.12851398726733,45.56109618304867,10.47755962634248,93.33650982700445,,,,,,,,,,27.508331621012694,-6.695796597410095,-9.38560833580908,94.3339271414926,1751594775600848.0,-1.8754664082705732,4.552304545482395,0.23654097558213216,2025-07-04T07:36:15.601Z,1751594775.601007
2025-07-04T07:36:15.595Z,simulated_wind,49,13.00435563684044,77.62665600620986,114.12851398726733,45.56109618304867,10.47755962634248,93.33650982700445,,,,,,,,,,27.508331621012694,-6.695796597410095,-9.38560833580908,94.3339271414926,1751594775600848.0,-1.8754664082705732,4.552304545482395,0.23654097558213216,,
2025-07-04T07:36:15.595Z,simulated_position,50,13.00435563684044,77.62665600620986,114.12851398726733,45.56109618304867,10.47755962634248,93.33650982700445,,,,,,,,,,27.508331621012694,-6.695796597410095,-9.38560833580908,94.3339271414926,1751594775600848.0,-1.8754664082705732,4.552304545482395,0.23654097558213216,,
2025-07-04T07:36:15.595Z,simulated_battery,51,13.00435563684044,77.62665600620986,114.12851398726733,45.56109618304867,10.47755962634248,93.33650982700445,,,,,,,,,,27.508331621012694,-6.695796597410095,-9.38560833580908,94.3339271414926,1751594775600848.0,-1.8754664082705732,4.552304545482395,0.23654097558213216,,
2025-07-04T07:36:15.649Z,simulated_imu,52,13.00434038679282,77.62707150410719,146.35601340156268,11.026701064637896,10.832676645006323,81.39672013078896,,,,,,,,,,28.675795181649764,-1.7873401463677894,-3.41118612807535,355.84416939919004,,-4.125202164458479,-2.004281509697603,-1.5404444659424925,,
2025-07-04T07:36:15.649Z,simulated_velocity,53,13.00434038679282,77.62707150410719,146.35601340156268,11.026701064637896,10.832676645006323,81.39672013078896,,,,,,,,,,28.675795181649764,-6.695796597410095,-9.38560833580908,94.3339271414926,1751594775600848.0,-4.125202164458479,-2.004281509697603,-1.5404444659424925,,
2025-07-04T07:36:15.652Z,simulated_attitude,54,,,,,,,,,,,,,,,,,-2.7853505236669047,0.09247714856870104,259.66184884641757,1751594775652488.0,,,,,
2025-07-04T07:36:15.649Z,system_time,55,13.00434038679282,77.62707150410719,146.35601340156268,11.026701064637896,10.832676645006323,81.39672013078896,,,,,,,,,,28.675795181649764,-2.7853505236669047,0.09247714856870104,259.66184884641757,1751594775652488.0,-4.125202164458479,-2.004281509697603,-1.5404444659424925,2025-07-04T07:36:15.652Z,1751594775.652644
2025-07-04T07:36:15.649Z,simulated_wind,56,13.00434038679282,77.62707150410719,146.35601340156268,11.026701064637896,10.832676645006323,81.39672013078896,,,,,,,,,,28.675795181649764,-2.7853505236669047,0.09247714856870104,259.66184884641757,1751594775652488.0,-4.125202164458479,-2.004281509697603,-1.5404444659424925,,
2025-07-04T07:36:15.649Z,simulated_position,57,13.00434038679282,77.62707150410719,146.35601340156268,11.026701064637896,10.832676645006323,81.39672013078896,,,,,,,,,,28.675795181649764,-2.7853505236669047,0.09247714856870104,259.66184884641757,1751594775652488.0,-4.125202164458479,-2.004281509697603,-1.5404444659424925,,
2025-07-04T07:36:15.649Z,simulated_battery,58,13.00434038679282,77.62707150410719,146.35601340156268,11.026701064637896,10.832676645006323,81.39672013078896,,,,,,,,,,28.675795181649764,-2.7853505236669047,0.09247714856870104,259.66184884641757,1751594775652488.0,-4.125202164458479,-2.004281509697603,-1.5404444659424925,,
2025-07-04T07:36:15.703Z,simulated_imu,59,13.001881149878407,77.62086287601794,369.38934062216254,40.75991011061174,10.200211909297424,62.95368474274065,,,,,,,,,,24.8099931900129,-5.151903628294767,-2.1070948974984605,84.91747439271938,,4.426706775725076,1.4446543299343562,-1.9742378223025443,,
2025-07-04T07:36:15.703Z,simulated_velocity,60,13.001881149878407,77.62086287601794,369.38934062216254,40.75991011061174,10.200211909297424,62.95368474274065,,,,,,,,,,24.8099931900129,-2.7853505236669047,0.09247714856870104,259.66184884641757,1751594775652488.0,4.426706775725076,1.4446543299343562,-1.9742378223025443,,
2025-07-04T07:36:15.703Z,simulated_attitude,61,,,,,,,,,,,,,,,,,-5.525352380480615,-1.8771458959209593,161.30004614846771,1751594775703821.0,,,,,
2025-07-04T07:36:15.703Z,system_time,62,13.001881149878407,77.62086287601794,369.38934062216254,40.75991011061174,10.200211909297424,62.95368474274065,,,,,,,,,,24.8099931900129,-5.525352380480615,-1.8771458959209593,161.30004614846771,1751594775703821.0,4.426706775725076,1.4446543299343562,-1.9742378223025443,2025-07-04T07:36:15.703Z,1751594775.703935
2025-07-04T07:36:15.703Z,simulated_wind,63,13.001881149878407,77.62086287601794,369.38934062216254,40.75991011061174,10.200211909297424,62.95368474274065,,,,,,,,,,24.8099931900129,-5.525352380480615,-1.8771458959209593,161.30004614846771,1751594775703821.0,4.426706775725076,1.4446543299343562,-1.9742378223025443,,
2025-07-04T07:36:15.703Z,simulated_position,64,13.001881149878407,77.62086287601794,369.38934062216254,40.75991011061174,10.200211909297424,62.95368474274065,,,,,,,,,,24.8099931900129,-5.525352380480615,-1.8771458959209593,161.30004614846771,1751594775703821.0,4.426706775725076,1.4446543299343562,-1.9742378223025443,,
2025-07-04T07:36:15.703Z,simulated_battery,65,13.001881149878407,77.62086287601794,369.38934062216254,40.75991011061174,10.200211909297424,62.95368474274065,,,,,,,,,,24.8099931900129,-5.525352380480615,-1.8771458959209593,161.30004614846771,1751594775703821.0,4.426706775725076,1.4446543299343562,-1.9742378223025443,,
2025-07-04T07:36:15.756Z,simulated_imu,66,12.997420859988786,77.6196676203568,387.2303228770035,40.399365910882935,10.271359784003694,92.18559775143076,,,,,,,,,,28.136442515381418,2.1489174831625206,-3.530406826747557,138.44327526791847,,1.4276124608614582,-4.497423172552278,-0.4426275939165998,,
2025-07-04T07:36:15.756Z,simulated_velocity,67,12.997420859988786,77.6196676203568,387.2303228770035,40.399365910882935,10.271359784003694,92.18559775143076,,,,,,,,,,28.136442515381418,-5.525352380480615,-1.8771458959209593,161.30004614846771,1751594775703821.0,1.4276124608614582,-4.497423172552278,-0.4426275939165998,,
2025-07-04T07:36:15.756Z,simulated_attitude,68,,,,,,,,,,,,,,,,,-1.1643515914004094,4.338955811387217,299.9671605706546,1751594775756409.0,,,,,
2025-07-04T07:36:15.756Z,system_time,69,12.997420859988786,77.6196676203568,387.2303228770035,40.399365910882935,10.271359784003694,92.18559775143076,,,,,,,,,,28.136442515381418,-1.1643515914004094,4.338955811387217,299.9671605706546,1751594775756409.0,1.4276124608614582,-4.497423172552278,-0.4426275939165998,2025-07-04T07:36:15.756Z,1751594775.756533
2025-07-04T07:36:15.756Z,simulated_wind,70,12.997420859988786,77.6196676203568,387.2303228770035,40.399365910882935,10.271359784003694,92.18559775143076,,,,,,,,,,28.136442515381418,-1.1643515914004094,4.338955811387217,299.9671605706546,1751594775756409.0,1.4276124608614582,-4.497423172552278,-0.4426275939165998,,
2025-07-04T07:36:15.756Z,simulated_position,71,12.997420859988786,77.6196676203568,387.2303228770035,40.399365910882935,10.271359784003694,92.18559775143076,,,,,,,,,,28.136442515381418,-1.1643515914004094,4.338955811387217,299.9671605706546,1751594775756409.0,1.4276124608614582,-4.497423172552278,-0.4426275939165998,,
2025-07-04T07:36:15.756Z,simulated_battery,72,12.997420859988786,77.6196676203568,387.2303228770035,40.399365910882935,10.271359784003694,92.18559775143076,,,,,,,,,,28.136442515381418,-1.1643515914004094,4.338955811387217,299.9671605706546,1751594775756409.0,1.4276124608614582,-4.497423172552278,-0.4426275939165998,,
2025-07-04T07:36:15.806Z,simulated_imu,73,12.995413676820442,77.63399022676103,305.81657682552424,18.88848715005192,11.418739905745477,83.91447557197084,,,,,,,,,,25.75838863996633,7.855879626814129,2.036544963206751,39.261389786083186,,-3.5106451346861367,1.0742602507315544,-1.1578289350834092,,
2025-07-04T07:36:15.806Z,simulated_velocity,74,12.995413676820442,77.63399022676103,305.81657682552424,18.88848715005192,11.418739905745477,83.91447557197084,,,,,,,,,,25.75838863996633,-1.1643515914004094,4.338955811387217,299.9671605706546,1751594775756409.0,-3.5106451346861367,1.0742602507315544,-1.1578289350834092,,
2025-07-04T07:36:15.807Z,simulated_attitude,75,,,,,,,,,,,,,,,,,4.1256833890078894,-6.136793688461433,214.28176331939784,1751594775807040.0,,,,,
2025-07-04T07:36:15.806Z,system_time,76,12.995413676820442,77.63399022676103,305.81657682552424,18.88848715005192,11.418739905745477,83.91447557197084,,,,,,,,,,25.75838863996633,4.1256833890078894,-6.136793688461433,214.28176331939784,1751594775807040.0,-3.5106451346861367,1.0742602507315544,-1.1578289350834092,2025-07-04T07:36:15.807Z,1751594775.807153
2025-07-04T07:36:15.806Z,simulated_wind,77,12.995413676820442,77.63399022676103,305.81657682552424,18.88848715005192,11.418739905745477,83.91447557197084,,,,,,,,,,25.75838863996633,4.1256833890078894,-6.136793688461433,214.28176331939784,1751594775807040.0,-3.5106451346861367,1.0742602507315544,-1.1578289350834092,,
2025-07-04T07:36:15.806Z,simulated_position,78,12.995413676820442,77.63399022676103,305.81657682552424,18.88848715005192,11.418739905745477,83.91447557197084,,,,,,,,,,25.75838863996633,4.1256833890078894,-6.136793688461433,214.28176331939784,1751594775807040.0,-3.5106451346861367,1.0742602507315544,-1.1578289350834092,,
2025-07-04T07:36:15.806Z,simulated_battery,79,12.995413676820442,77.63399022676103,305.81657682552424,18.88848715005192,11.418739905745477,83.91447557197084,,,,,,,,,,25.75838863996633,4.1256833890078894,-6.136793688461433,214.28176331939784,1751594775807040.0,-3.5106451346861367,1.0742602507315544,-1.1578289350834092,,
2025-07-04T07:36:15.860Z,simulated_imu,80,13.007195489567868,77.61764483243469,186.07031362171824,19.279654026199367,10.751262705544542,94.45140720737743,,,,,,,,,,25.11511726052754,2.5799173778150113,6.604113171106729,135.53783392790953,,-3.953493581201916,1.087119192051146,-1.8174553255443482,,
2025-07-04T07:36:15.860Z,simulated_velocity,81,13.007195489567868,77.61764483243469,186.07031362171824,19.279654026199367,10.751262705544542,94.45140720737743,,,,,,,,,,25.11511726052754,4.1256833890078894,-6.136793688461433,214.28176331939784,1751594775807040.0,-3.953493581201916,1.087119192051146,-1.8174553255443482,,
2025-07-04T07:36:15.860Z,simulated_attitude,82,,,,,,,,,,,,,,,,,-2.9267732951298626,-7.416271940146619,332.4734838510262,1751594775860424.0,,,,,
2025-07-04T07:36:15.860Z,system_time,83,13.007195489567868,77.61764483243469,186.07031362171824,19.279654026199367,10.751262705544542,94.45140720737743,,,,,,,,,,25.11511726052754,-2.9267732951298626,-7.416271940146619,332.4734838510262,1751594775860424.0,-3.953493581201916,1.087119192051146,-1.8174553255443482,2025-07-04T07:36:15.860Z,1751594775.860554
2025-07-04T07:36:15.860Z,simulated_wind,84,13.007195489567868,77.61764483243469,186.07031362171824,19.279654026199367,10.751262705544542,94.45140720737743,,,,,,,,,,25.11511726052754,-2.9267732951298626,-7.416271940146619,332.4734838510262,1751594775860424.0,-3.953493581201916,1.087119192051146,-1.8174553255443482,,
2025-07-04T07:36:15.860Z,simulated_position,85,13.007195489567868,77.61764483243469,186.07031362171824,19.279654026199367,10.751262705544542,94.45140720737743,,,,,,,,,,25.11511726052754,-2.9267732951298626,-7.416271940146619,332.4734838510262,1751594775860424.0,-3.953493581201916,1.087119192051146,-1.8174553255443482,,
2025-07-04T07:36:15.860Z,simulated_battery,86,13.007195489567868,77.61764483243469,186.07031362171824,19.279654026199367,10.751262705544542,94.45140720737743,,,,,,,,,,25.11511726052754,-2.9267732951298626,-7.416271940146619,332.4734838510262,1751594775860424.0,-3.953493581201916,1.087119192051146,-1.8174553255443482,,
2025-07-04T07:36:15.913Z,simulated_imu,87,12.998791504521146,77.63269126897562,453.25219045900764,17.152550319843336,10.48139080011475,88.50039215414304,,,,,,,,,,22.06113837360238,9.29051081640744,7.277855524014999,58.95393829607948,,2.979439016297145,-0.5320629999829052,1.9064213572206086,,
2025-07-04T07:36:15.913Z,simulated_velocity,88,12.998791504521146,77.63269126897562,453.25219045900764,17.152550319843336,10.48139080011475,88.50039215414304,,,,,,,,,,22.06113837360238,-2.9267732951298626,-7.416271940146619,332.4734838510262,1751594775860424.0,2.979439016297145,-0.5320629999829052,1.9064213572206086,,
2025-07-04T07:36:15.913Z,simulated_attitude,89,,,,,,,,,,,,,,,,,3.5750793815592967,-7.311170668337432,116.18530927852343,1751594775913721.0,,,,,
2025-07-04T07:36:15.913Z,system_time,90,12.998791504521146,77.63269126897562,453.25219045900764,17.152550319843336,10.48139080011475,88.50039215414304,,,,,,,,,,22.06113837360238,3.5750793815592967,-7.311170668337432,116.18530927852343,1751594775913721.0,2.979439016297145,-0.5320629999829052,1.9064213572206086,2025-07-04T07:36:15.913Z,1751594775.913837
2025-07-04T07:36:15.913Z,simulated_wind,91,12.998791504521146,77.63269126897562,453.25219045900764,17.152550319843336,10.48139080011475,88.50039215414304,,,,,,,,,,22.06113837360238,3.5750793815592967,-7.311170668337432,116.18530927852343,1751594775913721.0,2.979439016297145,-0.5320629999829052,1.9064213572206086,,
2025-07-04T07:36:15.913Z,simulated_position,92,12.998791504521146,77.63269126897562,453.25219045900764,17.152550319843336,10.48139080011475,88.50039215414304,,,,,,,,,,22.06113837360238,3.5750793815592967,-7.311170668337432,116.18530927852343,1751594775913721.0,2.979439016297145,-0.5320629999829052,1.9064213572206086,,
