timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg
2025-07-16T06:20:52.654Z,position,11,30.7191649,-84.8395652,533.1600341796875,531.01904296875,12.050000190734863,-1.0,-22.44999885559082,-25.350000381469727,-0.32999998331069946,,0.5917307138442993,-3.0462207794189453,-122.70581817626953,,,,,,,,,,,,,
2025-07-16T06:20:52.827Z,position,12,30.719116,-84.8396293,533.2400512695312,531.1000366210938,12.054000854492188,-1.0,-22.459999084472656,-25.34000015258789,-0.3499999940395355,,0.5609968304634094,-3.1384623050689697,-122.73207092285156,,,,,,,,,,,,,
2025-07-16T06:20:53.096Z,position,13,30.7190607,-84.8397016,533.2900390625,531.1600341796875,12.058000564575195,-1.0,-22.5,-25.309999465942383,-0.26999998092651367,,0.58372962474823,-3.185725688934326,-122.61953735351562,,,,,,,,,,,,,
2025-07-16T06:20:53.373Z,position,14,30.719015199999998,-84.839761,533.3300170898438,531.1900024414062,12.059000968933105,-1.0,-22.479999542236328,-25.26999855041504,-0.17999999225139618,,0.6735326051712036,-3.180269718170166,-122.57353210449219,,,,,,,,,,,,,
2025-07-16T06:20:53.605Z,position,15,30.7189607,-84.8398323,533.3699951171875,531.2300415039062,12.058000564575195,-1.0,-22.459999084472656,-25.25,-0.10999999940395355,,0.6995687484741211,-3.2078311443328857,-122.66481018066406,,,,,,,,,,,,,
2025-07-16T06:20:53.831Z,position,16,30.718912699999997,-84.8398953,533.4100341796875,531.279052734375,12.059000968933105,-1.0,-22.40999984741211,-25.25,-0.1599999964237213,,0.7278424501419067,-3.281841993331909,-122.72975158691406,,,,,,,,,,,,,
2025-07-16T06:20:54.072Z,position,17,30.718864099999998,-84.8399587,533.4800415039062,531.3390502929688,12.063000679016113,-1.0,-22.420000076293945,-25.219999313354492,-0.22999998927116394,,0.7206538319587708,-3.384854316711426,-122.53899383544922,,,,,,,,,,,,,
2025-07-16T06:20:54.326Z,position,18,30.7188126,-84.8400257,533.5400390625,531.3990478515625,12.068000793457031,-1.0,-22.439998626708984,-25.139999389648438,-0.26999998092651367,,0.7336048483848572,-3.4454808235168457,-122.11713409423828,,,,,,,,,,,,,
2025-07-16T06:20:54.573Z,position,19,30.7187642,-84.8400889,533.5800170898438,531.4400024414062,12.071000099182129,-1.0,-22.439998626708984,-25.09000015258789,-0.1899999976158142,,0.7576668858528137,-3.5020499229431152,-122.05535125732422,,,,,,,,,,,,,
2025-07-16T06:20:54.837Z,position,20,30.7187095,-84.8401605,533.6100463867188,531.4700317382812,12.072000503540039,-1.0,-22.329999923706055,-25.119998931884766,-0.09999999403953552,,0.7990883588790894,-3.5832302570343018,-122.33843231201172,,,,,,,,,,,,,
2025-07-16T06:20:55.065Z,position,21,30.7186639,-84.8402201,533.6300048828125,531.4900512695312,12.072000503540039,-1.0,-22.28999900817871,-25.119998931884766,-0.11999999731779099,,0.825900673866272,-3.6930861473083496,-122.4124755859375,,,,,,,,,,,,,
2025-07-16T06:20:55.320Z,position,22,30.718612699999998,-84.8402873,533.6199951171875,531.4800415039062,12.074000358581543,-1.0,-22.309999465942383,-25.09000015258789,-0.04999999701976776,,0.7420132756233215,-3.702528476715088,-122.40826416015625,,,,,,,,,,,,,
2025-07-16T06:20:55.593Z,position,23,30.7185585,-84.8403582,533.5700073242188,531.4300537109375,12.07300090789795,-1.0,-22.28999900817871,-25.06999969482422,0.14999999105930328,,0.6880251169204712,-3.6546008586883545,-122.51939392089844,,,,,,,,,,,,,
2025-07-16T06:20:55.833Z,position,24,30.718510499999997,-84.8404213,533.530029296875,531.3900146484375,12.067000389099121,-1.0,-22.239999771118164,-25.06999969482422,0.1599999964237213,,0.6749889254570007,-3.686835527420044,-122.74044799804688,,,,,,,,,,,,,
2025-07-16T06:20:56.073Z,position,25,30.7184626,-84.8404843,533.5,531.3600463867188,12.066000938415527,-1.0,-22.219999313354492,-25.079999923706055,0.14999999105930328,,0.6448916792869568,-3.7205286026000977,-123.12408447265625,,,,,,,,,,,,,
2025-07-16T06:20:56.344Z,position,26,30.7184115,-84.8405513,533.4900512695312,531.3500366210938,12.065000534057617,-1.0,-22.189998626708984,-25.10999870300293,0.08999999612569809,,0.5848540663719177,-3.8024070262908936,-123.32418060302734,,,,,,,,,,,,,
2025-07-16T06:20:56.653Z,position,27,30.7183602,-84.8406184,533.4900512695312,531.3500366210938,12.068000793457031,-1.0,-22.260000228881836,-25.06999969482422,0.0,,0.6844664812088013,-3.8595237731933594,-123.29141998291016,,,,,,,,,,,,,
2025-07-16T06:20:56.834Z,position,28,30.7183118,-84.8406821,533.4500122070312,531.3099975585938,12.070000648498535,-1.0,-22.25,-25.06999969482422,0.05999999865889549,,0.745337188243866,-3.8202672004699707,-123.44148254394531,,,,,,,,,,,,,
2025-07-16T06:20:57.070Z,position,29,30.7182633,-84.8407455,533.3900146484375,531.25,12.069000244140625,-1.0,-22.229999542236328,-25.09000015258789,0.20999999344348907,,0.6974122524261475,-3.737346887588501,-123.39041900634766,,,,,,,,,,,,,
2025-07-16T06:20:57.329Z,position,30,30.7182121,-84.8408125,533.3200073242188,531.1800537109375,12.063000679016113,-1.0,-22.279998779296875,-25.06999969482422,0.26999998092651367,,0.7865917086601257,-3.689948797225952,-123.17874145507812,,,,,,,,,,,,,
2025-07-16T06:20:57.645Z,position,31,30.718161,-84.8408795,533.25,531.1100463867188,12.06100082397461,-1.0,-22.279998779296875,-25.049999237060547,0.25,,0.9142559766769409,-3.6102709770202637,-123.03963470458984,,,,,,,,,,,,,
2025-07-16T06:20:57.822Z,position,32,30.7181131,-84.840942,533.1600341796875,531.029052734375,12.058000564575195,-1.0,-22.25,-25.049999237060547,0.3100000023841858,,0.9042283892631531,-3.4811031818389893,-122.87008666992188,,,,,,,,,,,,,
2025-07-16T06:20:58.083Z,position,33,30.718055399999997,-84.8410083,531.0700073242188,528.9300537109375,12.051000595092773,-1.0,-22.25,-25.049999237060547,0.3400000035762787,,0.8774858713150024,-3.414031982421875,-122.88182830810547,,,,,,,,,,,,,
2025-07-16T06:20:58.314Z,position,34,30.718007399999998,-84.8410715,531.02001953125,528.8800048828125,12.04900074005127,-1.0,-22.19999885559082,-25.079999923706055,0.28999999165534973,,1.027692437171936,-2.97941255569458,-123.02030944824219,,,,,,,,,,,,,
2025-07-16T06:20:58.695Z,position,35,30.717953599999998,-84.841143,531.02001953125,528.8800048828125,11.974000930786133,-1.0,-22.189998626708984,-25.170000076293945,0.14999999105930328,,1.0411896705627441,-2.4698326587677,-123.74882507324219,,,,,,,,,,,,,
2025-07-16T06:20:58.833Z,position,36,30.717905899999998,-84.8412068,531.1199951171875,528.9800415039062,11.980000495910645,-1.0,-22.079999923706055,-25.329999923706055,-0.20999999344348907,,0.787680983543396,-2.188237190246582,-124.52704620361328,,,,,,,,,,,,,
2025-07-16T06:20:59.110Z,position,37,30.7178582,-84.8412702,531.2900390625,529.1600341796875,11.988000869750977,-1.0,-22.100000381469727,-25.35999870300293,-0.5699999928474426,,0.6308268308639526,-2.1141436100006104,-124.8062515258789,,,,,,,,,,,,,
2025-07-16T06:20:59.616Z,position,38,30.717807399999998,-84.8413374,531.52001953125,529.3800048828125,12.000000953674316,-1.0,-22.19999885559082,-25.299999237060547,-0.8399999737739563,,0.6126664876937866,-2.1551334857940674,-124.57608795166016,,,,,,,,,,,,,
2025-07-16T06:20:59.616Z,position,39,30.7177564,-84.8414042,531.7400512695312,529.6000366210938,12.017000198364258,-1.0,-22.279998779296875,-25.239999771118164,-0.8700000047683716,,0.6620129346847534,-2.2233476638793945,-123.99885559082031,,,,,,,,,,,,,
2025-07-16T06:20:59.829Z,position,40,30.717705799999997,-84.8414708,531.9700317382812,529.8290405273438,12.02500057220459,-1.0,-22.34000015258789,-25.170000076293945,-0.8999999761581421,,0.8319819569587708,-2.317452907562256,-123.57723999023438,,,,,,,,,,,,,
2025-07-16T06:21:00.069Z,position,41,30.717658099999998,-84.8415337,532.1900024414062,530.050048828125,12.033000946044922,-1.0,-22.229999542236328,-25.18000030517578,-0.8999999761581421,,0.8505929708480835,-2.459611177444458,-123.57215881347656,,,,,,,,,,,,,
2025-07-16T06:21:00.344Z,position,42,30.7176078,-84.8416,532.4000244140625,530.260009765625,12.040000915527344,-1.0,-22.170000076293945,-25.170000076293945,-0.8899999856948853,,0.7886735796928406,-2.639242172241211,-123.48966217041016,,,,,,,,,,,,,
2025-07-16T06:21:00.642Z,position,43,30.717554099999997,-84.8416707,532.5900268554688,530.4500122070312,12.050000190734863,-1.0,-22.149999618530273,-25.09000015258789,-0.7799999713897705,,0.7055844664573669,-2.807335138320923,-123.18016052246094,,,,,,,,,,,,,
2025-07-16T06:21:00.827Z,position,44,30.717509099999997,-84.8417298,532.6900024414062,530.550048828125,12.055000305175781,-1.0,-22.1299991607666,-25.0,-0.5699999928474426,,0.69447922706604,-2.925759792327881,-123.11060333251953,,,,,,,,,,,,,
2025-07-16T06:21:01.093Z,position,45,30.7174555,-84.8418008,532.7400512695312,530.6000366210938,12.056000709533691,-1.0,-22.03999900817871,-24.989999771118164,-0.32999998331069946,,0.6582856178283691,-2.958425521850586,-123.4552001953125,,,,,,,,,,,,,
2025-07-16T06:21:01.361Z,position,46,30.7174078,-84.841864,532.7400512695312,530.6000366210938,12.050000190734863,-1.0,-21.939998626708984,-24.989999771118164,-0.03999999910593033,,0.46053123474121094,-2.9510905742645264,-123.89408111572266,,,,,,,,,,,,,
2025-07-16T06:21:01.665Z,position,47,30.7173597,-84.8419273,532.75,530.6100463867188,12.044000625610352,-1.0,-21.920000076293945,-24.93000030517578,0.0,,0.34133392572402954,-2.998365879058838,-123.96321105957031,,,,,,,,,,,,,
2025-07-16T06:21:01.826Z,position,48,30.7173116,-84.8419905,532.760009765625,530.6199951171875,12.043000221252441,-1.0,-22.0,-24.84000015258789,-0.03999999910593033,,0.43208956718444824,-3.099442481994629,-123.74662780761719,,,,,,,,,,,,,
2025-07-16T06:21:02.179Z,position,49,30.717257699999998,-84.8420613,532.7300415039062,530.5890502929688,12.044000625610352,-1.0,-21.989999771118164,-24.78999900817871,0.0,,0.6524932980537415,-3.0997536182403564,-123.90120697021484,,,,,,,,,,,,,
2025-07-16T06:21:02.399Z,position,50,30.7172134,-84.8421197,532.6600341796875,530.529052734375,12.040000915527344,-1.0,-21.889999389648438,-24.809999465942383,0.19999998807907104,,0.6516628861427307,-2.987323522567749,-124.22245025634766,,,,,,,,,,,,,
2025-07-16T06:21:02.571Z,position,51,30.717163199999998,-84.8421858,532.6100463867188,530.4700317382812,12.034000396728516,-1.0,-21.85999870300293,-24.799999237060547,0.26999998092651367,,0.5815150141716003,-2.932992458343506,-124.31547546386719,,,,,,,,,,,,,
2025-07-16T06:21:02.830Z,position,52,30.7171128,-84.8422521,532.5700073242188,530.4300537109375,12.030000686645508,-1.0,-21.90999984741211,-24.75,0.17999999225139618,,0.6093602776527405,-2.9231202602386475,-124.18473052978516,,,,,,,,,,,,,
2025-07-16T06:21:03.100Z,position,53,30.7170651,-84.8423143,532.530029296875,530.3900146484375,12.028000831604004,-1.0,-21.93000030517578,-24.719999313354492,0.1599999964237213,,0.701855480670929,-2.897859573364258,-123.9604263305664,,,,,,,,,,,,,
2025-07-16T06:21:03.406Z,position,54,30.7170122,-84.842384,532.4800415039062,530.3390502929688,12.0260009765625,-1.0,-21.93000030517578,-24.709999084472656,0.1599999964237213,,0.7322160601615906,-2.7720367908477783,-123.9250717163086,,,,,,,,,,,,,
2025-07-16T06:21:03.609Z,position,55,30.716965,-84.8424462,532.4700317382812,530.3290405273438,12.023000717163086,-1.0,-21.869998931884766,-24.729999542236328,0.11999999731779099,,0.7061762809753418,-2.754474639892578,-124.19269561767578,,,,,,,,,,,,,
2025-07-16T06:21:03.827Z,position,56,30.7169182,-84.842508,532.5,530.3600463867188,12.023000717163086,-1.0,-21.809999465942383,-24.760000228881836,-0.03999999910593033,,0.6549769043922424,-2.778407096862793,-124.5268783569336,,,,,,,,,,,,,
2025-07-16T06:21:04.130Z,position,57,30.716865499999997,-84.8425776,532.5599975585938,530.4200439453125,12.0260009765625,-1.0,-21.78999900817871,-24.75,-0.17999999225139618,,0.6014774441719055,-2.761399030685425,-124.84284973144531,,,,,,,,,,,,,
2025-07-16T06:21:04.431Z,position,58,30.7168186,-84.8426394,532.6100463867188,530.4700317382812,12.030000686645508,-1.0,-21.770000457763672,-24.689998626708984,-0.19999998807907104,,0.6126412153244019,-2.723957061767578,-124.95020294189453,,,,,,,,,,,,,
2025-07-16T06:21:04.590Z,position,59,30.716767899999997,-84.8427061,532.6500244140625,530.510009765625,12.033000946044922,-1.0,-21.75,-24.6299991607666,-0.17999999225139618,,0.6380013823509216,-2.684197187423706,-124.88719940185547,,,,,,,,,,,,,
2025-07-16T06:21:04.822Z,position,60,30.7167231,-84.8427646,532.6900024414062,530.550048828125,12.033000946044922,-1.0,-21.760000228881836,-24.53999900817871,-0.1599999964237213,,0.680836021900177,-2.770246982574463,-124.6732406616211,,,,,,,,,,,,,
2025-07-16T06:21:05.063Z,position,61,30.7166726,-84.8428308,532.7300415039062,530.5890502929688,12.034000396728516,-1.0,-21.75,-24.479999542236328,-0.17000000178813934,,0.7746701836585999,-2.800354242324829,-124.29228210449219,,,,,,,,,,,,,
2025-07-16T06:21:05.352Z,position,62,30.7166249,-84.8428931,532.77001953125,530.6300048828125,12.035000801086426,-1.0,-21.770000457763672,-24.43000030517578,-0.17000000178813934,,0.9219123125076294,-2.8862199783325195,-124.0512924194336,,,,,,,,,,,,,
2025-07-16T06:21:05.658Z,position,63,30.716572199999998,-84.8429623,532.8099975585938,530.6700439453125,12.03700065612793,-1.0,-21.689998626708984,-24.439998626708984,-0.14000000059604645,,0.8717036247253418,-2.934457778930664,-124.01493072509766,,,,,,,,,,,,,
2025-07-16T06:21:05.832Z,position,64,30.716525599999997,-84.8430233,532.8200073242188,530.6800537109375,12.03700065612793,-1.0,-21.670000076293945,-24.439998626708984,-0.07999999821186066,,0.7869678139686584,-3.0040407180786133,-123.8553237915039,,,,,,,,,,,,,
2025-07-16T06:21:06.070Z,position,65,30.7164789,-84.8430844,532.8400268554688,530.7000122070312,12.03600025177002,-1.0,-21.68000030517578,-24.399999618530273,-0.07000000029802322,,0.7959794998168945,-3.0129501819610596,-123.64534759521484,,,,,,,,,,,,,
2025-07-16T06:21:06.326Z,position,66,30.716428999999998,-84.8431495,532.8500366210938,530.7090454101562,12.03600025177002,-1.0,-21.68000030517578,-24.389999389648438,-0.03999999910593033,,0.8024675250053406,-3.030959129333496,-123.10742950439453,,,,,,,,,,,,,
2025-07-16T06:21:06.690Z,position,67,30.716378499999998,-84.8432152,532.8500366210938,530.7090454101562,12.03700065612793,-1.0,-21.770000457763672,-24.329999923706055,-0.03999999910593033,,0.963894784450531,-3.063528537750244,-122.42044067382812,,,,,,,,,,,,,
2025-07-16T06:21:06.824Z,position,68,30.716331099999998,-84.8432768,532.8200073242188,530.6800537109375,12.03600025177002,-1.0,-21.760000228881836,-24.34000015258789,0.04999999701976776,,1.0635672807693481,-3.0686442852020264,-122.03357696533203,,,,,,,,,,,,,
2025-07-16T06:21:07.090Z,position,69,30.7162811,-84.8433424,532.75,530.6100463867188,12.033000946044922,-1.0,-21.69999885559082,-24.3799991607666,0.19999998807907104,,1.0809223651885986,-2.964613437652588,-122.11347198486328,,,,,,,,,,,,,
2025-07-16T06:21:07.324Z,position,70,30.7162343,-84.8434044,532.7200317382812,530.5790405273438,12.027000427246094,-1.0,-21.579999923706055,-24.44999885559082,0.20999999344348907,,0.9262998700141907,-2.931994915008545,-122.59859466552734,,,,,,,,,,,,,
2025-07-16T06:21:07.579Z,position,71,30.716185099999997,-84.8434695,532.7200317382812,530.5790405273438,12.0260009765625,-1.0,-21.520000457763672,-24.510000228881836,0.07000000029802322,,0.7140335440635681,-2.9541921615600586,-122.970458984375,,,,,,,,,,,,,
2025-07-16T06:21:07.825Z,position,72,30.716138299999997,-84.8435313,532.75,530.6100463867188,12.029000282287598,-1.0,-21.56999969482422,-24.510000228881836,-0.07999999821186066,,0.6170955300331116,-2.973856210708618,-123.0447998046875,,,,,,,,,,,,,
2025-07-16T06:21:08.074Z,position,73,30.716089099999998,-84.8435961,532.760009765625,530.6199951171875,12.032000541687012,-1.0,-21.600000381469727,-24.5,-0.07999999821186066,,0.5731076002120972,-2.972778558731079,-123.07452392578125,,,,,,,,,,,,,
2025-07-16T06:21:08.342Z,position,74,30.7160366,-84.8436655,532.780029296875,530.6400146484375,12.033000946044922,-1.0,-21.60999870300293,-24.5,-0.03999999910593033,,0.5566869974136353,-2.935091257095337,-123.17418670654297,,,,,,,,,,,,,
2025-07-16T06:21:08.627Z,position,75,30.7159931,-84.8437232,532.8200073242188,530.6800537109375,12.033000946044922,-1.0,-21.579999923706055,-24.53999900817871,-0.11999999731779099,,0.46712759137153625,-2.967467784881592,-123.61843872070312,,,,,,,,,,,,,
2025-07-16T06:21:08.834Z,position,76,30.715940399999997,-84.8437927,532.8800048828125,530.7400512695312,12.03700065612793,-1.0,-21.53999900817871,-24.579999923706055,-0.19999998807907104,,0.2427772432565689,-2.9964370727539062,-123.66316223144531,,,,,,,,,,,,,
2025-07-16T06:21:09.078Z,position,77,30.7158938,-84.8438537,532.9400024414062,530.800048828125,12.040000915527344,-1.0,-21.69999885559082,-24.479999542236328,-0.25,,0.29770204424858093,-3.0647482872009277,-123.16134643554688,,,,,,,,,,,,,
2025-07-16T06:21:09.335Z,position,78,30.7158436,-84.8439195,532.9800415039062,530.8390502929688,12.044000625610352,-1.0,-21.739999771118164,-24.459999084472656,-0.14999999105930328,,0.44896724820137024,-3.097883939743042,-123.04932403564453,,,,,,,,,,,,,
2025-07-16T06:21:09.577Z,position,79,30.715797199999997,-84.843981,533.030029296875,530.8900146484375,12.044000625610352,-1.0,-21.65999984741211,-24.529998779296875,-0.17999999225139618,,0.42062410712242126,-3.156399965286255,-123.51732635498047,,,,,,,,,,,,,
2025-07-16T06:21:09.828Z,position,80,30.715747999999998,-84.8440463,533.1100463867188,530.9700317382812,12.047000885009766,-1.0,-21.56999969482422,-24.60999870300293,-0.28999999165534973,,0.2721433639526367,-3.2671470642089844,-124.14118194580078,,,,,,,,,,,,,
2025-07-16T06:21:10.079Z,position,81,30.7156983,-84.8441117,533.1900024414062,531.050048828125,12.055000305175781,-1.0,-21.60999870300293,-24.600000381469727,-0.28999999165534973,,0.15052881836891174,-3.249891757965088,-124.25614929199219,,,,,,,,,,,,,
2025-07-16T06:21:10.359Z,position,82,30.715651299999998,-84.8441734,533.260009765625,531.1199951171875,12.058000564575195,-1.0,-21.69999885559082,-24.510000228881836,-0.28999999165534973,,0.1786859631538391,-3.2826781272888184,-124.0260238647461,,,,,,,,,,,,,
2025-07-16T06:21:10.675Z,position,83,30.715598699999997,-84.8442422,533.3200073242188,531.1800537109375,12.06100082397461,-1.0,-21.739999771118164,-24.459999084472656,-0.25999999046325684,,0.18230131268501282,-3.3388142585754395,-124.01145935058594,,,,,,,,,,,,,
2025-07-16T06:21:10.845Z,position,84,30.7155547,-84.8443001,533.3400268554688,531.2000122070312,12.063000679016113,-1.0,-21.670000076293945,-24.469999313354492,-0.1599999964237213,,0.12965016067028046,-3.3689656257629395,-124.35995483398438,,,,,,,,,,,,,
2025-07-16T06:21:11.078Z,position,85,30.7155043,-84.8443664,533.3300170898438,531.1900024414062,12.063000679016113,-1.0,-21.6299991607666,-24.469999313354492,-0.029999999329447746,,0.17548015713691711,-3.3760695457458496,-124.71649169921875,,,,,,,,,,,,,
2025-07-16T06:21:11.397Z,position,86,30.7154536,-84.8444327,533.280029296875,531.1400146484375,12.06100082397461,-1.0,-21.65999984741211,-24.40999984741211,0.10999999940395355,,0.2347365915775299,-3.30777645111084,-124.71155548095703,,,,,,,,,,,,,
2025-07-16T06:21:11.702Z,position,87,30.7154091,-84.8444906,533.2300415039062,531.0890502929688,12.056000709533691,-1.0,-21.719999313354492,-24.34000015258789,0.19999998807907104,,0.3366175889968872,-3.2670795917510986,-124.62654876708984,,,,,,,,,,,,,
2025-07-16T06:21:11.834Z,position,88,30.7153587,-84.8445562,533.1800537109375,531.0400390625,12.050000190734863,-1.0,-21.709999084472656,-24.309999465942383,0.2199999988079071,,0.4563288688659668,-3.2781927585601807,-124.60824584960938,,,,,,,,,,,,,
2025-07-16T06:21:12.074Z,position,89,30.715311099999997,-84.8446182,533.1400146484375,531.0,12.04900074005127,-1.0,-21.709999084472656,-24.299999237060547,0.1899999976158142,,0.5263554453849792,-3.240659713745117,-124.64661407470703,,,,,,,,,,,,,
2025-07-16T06:21:12.344Z,position,90,30.715252399999997,-84.8446921,531.0900268554688,528.9500122070312,12.047000885009766,-1.0,-21.709999084472656,-24.309999465942383,0.14000000059604645,,0.5936546325683594,-3.238557815551758,-124.60897064208984,,,,,,,,,,,,,
2025-07-16T06:21:12.598Z,position,91,30.715205599999997,-84.844753,531.0400390625,528.9100341796875,12.045001029968262,-1.0,-21.739999771118164,-24.28999900817871,0.14000000059604645,,0.7559961080551147,-2.8595986366271973,-124.60342407226562,,,,,,,,,,,,,
2025-07-16T06:21:12.807Z,position,92,30.7151586,-84.8448143,531.0400390625,528.9100341796875,11.970000267028809,-1.0,-21.75,-24.350000381469727,0.11999999731779099,,0.8829530477523804,-2.3594162464141846,-124.74640655517578,,,,,,,,,,,,,
2025-07-16T06:21:13.077Z,position,93,30.7151085,-84.8448799,531.1199951171875,528.9800415039062,11.971000671386719,-1.0,-21.75,-24.439998626708984,-0.09999999403953552,,0.9366997480392456,-2.032031536102295,-124.97293090820312,,,,,,,,,,,,,
2025-07-16T06:21:13.330Z,position,94,30.7150587,-84.844945,531.27001953125,529.1300048828125,11.981000900268555,-1.0,-21.760000228881836,-24.5,-0.429999977350235,,0.8987404704093933,-1.9159035682678223,-125.0967788696289,,,,,,,,,,,,,
2025-07-16T06:21:13.649Z,position,95,30.7150122,-84.845006,531.4600219726562,529.3200073242188,11.991000175476074,-1.0,-21.770000457763672,-24.5,-0.7299999594688416,,0.8817736506462097,-1.9460409879684448,-125.1843032836914,,,,,,,,,,,,,
2025-07-16T06:21:13.836Z,position,96,30.7149596,-84.845075,531.7100219726562,529.5700073242188,12.00200080871582,-1.0,-21.739999771118164,-24.510000228881836,-0.8499999642372131,,0.8344642519950867,-2.001448392868042,-125.29463958740234,,,,,,,,,,,,,
2025-07-16T06:21:14.093Z,position,97,30.7149103,-84.8451395,531.9500122070312,529.8099975585938,12.016000747680664,-1.0,-21.760000228881836,-24.489999771118164,-0.9399999976158142,,0.8335255980491638,-2.117471694946289,-125.11153411865234,,,,,,,,,,,,,
2025-07-16T06:21:14.361Z,position,98,30.7148637,-84.8452001,532.1600341796875,530.01904296875,12.02500057220459,-1.0,-21.770000457763672,-24.43000030517578,-0.9399999976158142,,0.916824221611023,-2.25016188621521,-124.83839416503906,,,,,,,,,,,,,
2025-07-16T06:21:14.672Z,position,99,30.714817,-84.8452611,532.3500366210938,530.2090454101562,12.033000946044922,-1.0,-21.760000228881836,-24.3799991607666,-0.8399999737739563,,1.0215798616409302,-2.3737387657165527,-124.63497924804688,,,,,,,,,,,,,
2025-07-16T06:21:14.823Z,position,100,30.7147676,-84.8453258,532.5400390625,530.3990478515625,12.03700065612793,-1.0,-21.68000030517578,-24.35999870300293,-0.75,,1.0511184930801392,-2.512721538543701,-124.6949462890625,,,,,,,,,,,,,
2025-07-16T06:21:15.083Z,position,101,30.7147178,-84.8453912,532.7300415039062,530.5890502929688,12.045001029968262,-1.0,-21.59000015258789,-24.35999870300293,-0.75,,0.9591800570487976,-2.7169928550720215,-124.88386535644531,,,,,,,,,,,,,
2025-07-16T06:21:15.389Z,position,102,30.714671,-84.8454524,532.8800048828125,530.7400512695312,12.051000595092773,-1.0,-21.549999237060547,-24.309999465942383,-0.6599999666213989,,0.8533052802085876,-2.8649415969848633,-124.70704650878906,,,,,,,,,,,,,
2025-07-16T06:21:15.694Z,position,103,30.714618599999998,-84.8455204,533.010009765625,530.8699951171875,12.055000305175781,-1.0,-21.600000381469727,-24.209999084472656,-0.5600000023841858,,0.9749963283538818,-3.0576117038726807,-124.18519592285156,,,,,,,,,,,,,
